timestamp,bought,sold,amount,price,cost,trade_count,symbol
2025-10-01 00:50:00,2.6967299999999996,1.55874,4.25547,114065.317306173,485401.5358369,569.0,BTC/USDT
2025-10-01 00:51:00,1.3499500000000002,4.27356,5.6235100000000005,114065.6841446712,641449.5154444,462.0,BTC/USDT
2025-10-01 00:52:00,2.25805,3.30665,5.564699999999999,114095.34816486065,634906.383933,492.0,BTC/USDT
2025-10-01 00:53:00,0.10502,0.8357899999999999,0.94081,114090.00111627213,107337.0139502,80.0,BTC/USDT
2025-10-01 00:54:00,20.48311,0.61549,21.098599999999998,114155.20667939106,2408515.0436458,951.0,BTC/USDT
2025-10-01 00:55:00,8.12081,6.143210000000001,14.264019999999999,114233.63038789907,1629430.7885256,312.0,BTC/USDT
2025-10-01 00:56:00,2.9379700000000004,4.14272,7.080690000000001,114236.35519059584,808872.2178345001,543.0,BTC/USDT
2025-10-01 00:57:00,1.20413,4.69799,5.90212,114219.11090743667,674134.898869,492.0,BTC/USDT
2025-10-01 00:58:00,0.76502,4.572690000000001,5.33771,114203.41046770992,609584.6860876001,308.0,BTC/USDT
2025-10-01 00:59:00,2.04238,2.5485599999999997,4.59094,114231.1201185596,524428.2185971,352.0,BTC/USDT
2025-10-01 01:00:00,1.84339,5.39792,7.24131,114219.58546935569,827099.4264551001,469.0,BTC/USDT
2025-10-01 01:01:00,0.37379,3.3009500000000003,3.6747400000000003,114198.00572914,419647.9795731,389.0,BTC/USDT
2025-10-01 01:02:00,0.16885,1.59196,1.7608100000000002,114170.17249907709,201031.98143809996,186.0,BTC/USDT
2025-10-01 01:03:00,4.58281,1.6220999999999997,6.204909999999999,114163.78548214238,708376.014176,592.0,BTC/USDT
2025-10-01 01:04:00,4.47803,1.43654,5.91457,114229.3742472403,675617.6300415,435.0,BTC/USDT
2025-10-01 01:05:00,6.5203500000000005,3.640659999999999,10.161010000000001,114256.02174647008,1160956.5795261,680.0,BTC/USDT
2025-10-01 01:06:00,2.79539,0.31167,3.10706,114281.47766402966,355079.40799080004,487.0,BTC/USDT
2025-10-01 01:07:00,4.60202,6.889720000000002,11.491740000000004,114319.38228206517,1313728.6181461,455.0,BTC/USDT
2025-10-01 01:08:00,0.27588,3.2821999999999996,3.5580800000000004,114304.84056325321,406705.7671113,290.0,BTC/USDT
2025-10-01 01:09:00,0.8330700000000001,0.58335,1.41642,114295.61577893561,161890.59610159998,148.0,BTC/USDT
2025-10-01 01:10:00,29.313669999999995,3.0796599999999996,32.393330000000006,114325.50588377913,3703383.8395101996,1312.0,BTC/USDT
2025-10-01 01:11:00,0.65178,5.2628699999999995,5.91465,114361.24021047738,676406.7094109,459.0,BTC/USDT
2025-10-01 01:12:00,2.7084600000000005,1.2660900000000002,3.9745500000000007,114329.05576430034,454406.548588,259.0,BTC/USDT
2025-10-01 01:13:00,0.68082,0.17492000000000002,0.85574,114326.84280844651,97834.05246490001,150.0,BTC/USDT
2025-10-01 01:14:00,13.783729999999998,37.66106,51.44479,114358.40080343996,5883143.9140687995,399.0,BTC/USDT
2025-10-01 01:15:00,2.77908,1.6913,4.47038,114345.18098264578,511166.41016120004,227.0,BTC/USDT
2025-10-01 01:16:00,11.654060000000001,34.76399,46.41805,114373.2543671029,5308983.4398749005,1627.0,BTC/USDT
2025-10-01 01:17:00,4.784,2.3281900000000006,7.11219,114357.80109905668,813334.4093987,736.0,BTC/USDT
2025-10-01 01:18:00,1.74235,4.7373899999999995,6.47974,114372.55915816066,741104.4464795,734.0,BTC/USDT
2025-10-01 01:19:00,6.50802,7.39599,13.904009999999996,114267.22824557811,1588772.6841988,870.0,BTC/USDT
2025-10-01 01:20:00,5.87987,2.3303200000000004,8.21019,114279.02174032513,938252.4815022,591.0,BTC/USDT
2025-10-01 01:21:00,5.72855,3.69405,9.4226,114268.15358150617,1076703.1039370997,613.0,BTC/USDT
2025-10-01 01:22:00,8.22229,2.4007699999999996,10.62306,114227.62943348713,1213446.9611297,585.0,BTC/USDT
2025-10-01 01:23:00,3.58997,0.5487200000000001,4.13869,114284.29037393471,472987.24972769996,539.0,BTC/USDT
2025-10-01 01:24:00,1.6240999999999999,2.24405,3.86815,114279.36789690162,442049.7369304,715.0,BTC/USDT
2025-10-01 01:25:00,6.269480000000001,1.24777,7.51725,114297.40933672554,859202.2003365,502.0,BTC/USDT
2025-10-01 01:26:00,0.51183,2.82071,3.3325400000000003,114336.63469146656,381031.4085747,301.0,BTC/USDT
2025-10-01 01:27:00,1.3681,1.6052700000000002,2.9733699999999996,114323.44848337074,339925.912017,431.0,BTC/USDT
2025-10-01 01:28:00,5.539109999999999,2.06062,7.599729999999999,114336.4889973065,868926.4455275,419.0,BTC/USDT
2025-10-01 01:29:00,6.845910000000001,5.085189999999999,11.9311,114364.00158441385,1364488.3393038001,528.0,BTC/USDT
2025-10-01 01:30:00,0.42190999999999995,2.46648,2.88839,114349.06312087357,330284.6904277,434.0,BTC/USDT
2025-10-01 01:31:00,0.15644999999999998,6.875920000000001,7.03237,114286.21587184689,803702.9559107,429.0,BTC/USDT
2025-10-01 01:32:00,0.09996,11.68515,11.78511,114272.52340169926,1346714.2582665998,283.0,BTC/USDT
2025-10-01 01:33:00,0.12656,2.2477,2.3742600000000005,114252.79135983423,271265.83241400006,213.0,BTC/USDT
2025-10-01 01:34:00,3.4679500000000005,5.58331,9.05126,114239.04858378835,1034007.3308845,545.0,BTC/USDT
2025-10-01 01:35:00,5.94897,2.9434299999999998,8.8924,114261.65032252258,1016060.2993279999,615.0,BTC/USDT
2025-10-01 01:36:00,3.34507,1.2443199999999999,4.58939,114260.53608035056,524386.1616818,535.0,BTC/USDT
2025-10-01 01:37:00,6.149630000000001,3.3739000000000003,9.523530000000001,114346.27662134734,1088980.1957917002,661.0,BTC/USDT
2025-10-01 01:38:00,2.23591,3.76227,5.99818,114356.15546050636,685928.8045601,286.0,BTC/USDT
2025-10-01 01:39:00,8.75308,0.6059100000000001,9.35899,114372.58756179888,1070411.903265,345.0,BTC/USDT
2025-10-01 01:40:00,10.283220000000002,5.468399999999999,15.75162,114409.73042921933,1802138.5980234998,461.0,BTC/USDT
2025-10-01 01:41:00,2.43774,6.88153,9.31927,114427.4769935199,1066380.5535213999,460.0,BTC/USDT
2025-10-01 01:42:00,3.9814900000000004,3.8604799999999995,7.84197,114441.80099318155,897449.1701344999,658.0,BTC/USDT
2025-10-01 01:43:00,6.74802,2.5964300000000002,9.34445,114479.3717753747,1069746.7655864,528.0,BTC/USDT
2025-10-01 01:44:00,35.76058000000001,11.114899999999999,46.87548,114412.98115743666,5363163.409985799,663.0,BTC/USDT
2025-10-01 01:45:00,2.31427,1.91751,4.2317800000000005,114427.1728974332,484230.6217239,398.0,BTC/USDT
2025-10-01 01:46:00,1.2281,1.23238,2.46048,114413.03725931526,281510.9899158,406.0,BTC/USDT
2025-10-01 01:47:00,1.1501799999999998,1.1384699999999999,2.2886499999999996,114393.22269036333,261806.04911030002,250.0,BTC/USDT
2025-10-01 01:48:00,9.15996,4.6066,13.76656,114389.75999829297,1574753.4944020999,381.0,BTC/USDT
2025-10-01 01:49:00,1.23765,3.31294,4.550590000000001,114413.63625549655,520649.54900790006,370.0,BTC/USDT
2025-10-01 01:50:00,0.24090999999999999,3.9301000000000004,4.171010000000001,114391.28269855499,477127.18404849997,354.0,BTC/USDT
2025-10-01 01:51:00,0.13663,34.99938,35.13601,114389.40707048979,4019187.3507228,587.0,BTC/USDT
2025-10-01 01:52:00,3.1695199999999994,0.78662,3.95614,114383.59135836952,452517.5011165,636.0,BTC/USDT
2025-10-01 01:53:00,0.9723299999999999,9.32219,10.294519999999999,114449.31848844823,1178200.7981657,396.0,BTC/USDT
2025-10-01 01:54:00,7.9818,1.07449,9.05629,114466.26390164184,1036639.6811098,544.0,BTC/USDT
2025-10-01 01:55:00,27.04542,2.83293,29.878350000000005,114523.65131146129,3421777.7371618,833.0,BTC/USDT
2025-10-01 01:56:00,0.8624299999999999,5.54796,6.41039,114540.02173621261,734246.2099376,295.0,BTC/USDT
2025-10-01 01:57:00,0.8687499999999999,0.78396,1.65271,114542.59030204936,189305.6844181,258.0,BTC/USDT
2025-10-01 01:58:00,0.5152599999999999,8.628760000000002,9.14402,114540.50816306178,1047360.6974532,328.0,BTC/USDT
2025-10-01 01:59:00,1.22133,0.94533,2.1666600000000003,114544.29951515234,248178.55198750002,218.0,BTC/USDT
2025-10-01 02:00:00,1.7161899999999999,35.6688,37.38499,114538.94308414953,4282037.2418115,704.0,BTC/USDT
2025-10-01 02:01:00,2.12535,2.17054,4.29589,114534.3660033893,492027.03757030005,570.0,BTC/USDT
2025-10-01 02:02:00,0.71918,5.363230000000001,6.082409999999999,114499.4565436891,696432.6394759,698.0,BTC/USDT
2025-10-01 02:03:00,4.66468,1.01098,5.67566,114447.60774820902,649565.7093922,579.0,BTC/USDT
2025-10-01 02:04:00,1.56411,0.9665300000000001,2.53064,114499.79277830904,289757.7555965,516.0,BTC/USDT
2025-10-01 02:05:00,1.00677,1.77591,2.78268,114529.42955772852,318698.7530417,535.0,BTC/USDT
2025-10-01 02:06:00,3.3325,2.2067099999999997,5.539210000000001,114515.49219063728,634325.3594973,600.0,BTC/USDT
2025-10-01 02:07:00,0.24783999999999995,1.6391399999999998,1.8869799999999999,114487.07874365388,216034.82784769998,426.0,BTC/USDT
2025-10-01 02:08:00,2.68792,0.9361600000000001,3.62408,114477.5735707821,414875.8848264,365.0,BTC/USDT
2025-10-01 02:09:00,0.26530000000000004,0.8396500000000001,1.1049499999999999,114485.21461052538,126500.4378839,180.0,BTC/USDT
2025-10-01 02:10:00,1.26788,2.00767,3.27555,114474.18599325305,374965.91993020003,573.0,BTC/USDT
2025-10-01 02:11:00,1.65502,0.9454400000000001,2.60046,114471.09112568547,297677.49362870003,376.0,BTC/USDT
2025-10-01 02:12:00,1.53746,0.89626,2.43372,114512.25181734136,278690.75749289995,264.0,BTC/USDT
2025-10-01 02:13:00,1.2000500000000003,1.75848,2.9585299999999997,114525.49340412302,338827.1080009,287.0,BTC/USDT
2025-10-01 02:14:00,0.7896899999999999,1.01782,1.8075100000000002,114497.59674696127,206955.5510961,345.0,BTC/USDT
2025-10-01 02:15:00,1.04304,0.84544,1.88848,114467.01026492206,216168.6595451,316.0,BTC/USDT
2025-10-01 02:16:00,2.11698,1.8913399999999998,4.008319999999999,114447.19857129671,458740.9949773,487.0,BTC/USDT
2025-10-01 02:17:00,1.2785199999999999,1.9407400000000001,3.21926,114488.6818904034,368568.8340625,287.0,BTC/USDT
2025-10-01 02:18:00,0.90916,0.8433099999999999,1.7524699999999998,114488.12728514614,200637.00842340002,220.0,BTC/USDT
2025-10-01 02:19:00,2.43527,19.87968,22.31495,114453.63661124046,2554027.178298,683.0,BTC/USDT
2025-10-01 02:20:00,0.35662,0.35117,0.70779,114448.2615811187,81005.3350645,145.0,BTC/USDT
2025-10-01 02:21:00,0.38291,0.37660999999999994,0.7595200000000002,114449.75504147352,86926.87794909999,103.0,BTC/USDT
2025-10-01 02:22:00,1.18914,0.90808,2.09722,114449.75567007753,240026.31658639997,151.0,BTC/USDT
2025-10-01 02:23:00,2.2582700000000004,6.11689,8.375160000000001,114455.83001289527,958585.8892908001,150.0,BTC/USDT
2025-10-01 02:24:00,0.39163,0.07947000000000001,0.4711,114458.088313097,53921.2054043,100.0,BTC/USDT
2025-10-01 02:25:00,4.785710000000001,4.080330000000001,8.866040000000002,114450.9477340278,1014726.6806478,141.0,BTC/USDT
2025-10-01 02:26:00,0.12782,4.200140000000001,4.327960000000001,114447.54396057261,495324.3923596,235.0,BTC/USDT
2025-10-01 02:27:00,2.41092,1.6075200000000003,4.01844,114441.26083007336,459875.34017,331.0,BTC/USDT
2025-10-01 02:28:00,0.9234899999999998,1.81437,2.7378599999999995,114454.37663642407,313360.05961779994,156.0,BTC/USDT
2025-10-01 02:29:00,0.62629,5.16141,5.787699999999999,114438.02189066469,662332.9392966,272.0,BTC/USDT
2025-10-01 02:30:00,4.442380000000002,3.24447,7.68685,114401.26787824664,879385.3859899001,433.0,BTC/USDT
2025-10-01 02:31:00,1.96714,8.00925,9.976389999999999,114340.51264253905,1140705.5469218998,748.0,BTC/USDT
2025-10-01 02:32:00,2.8114299999999997,1.96379,4.77522,114325.80258182868,545930.8590048,638.0,BTC/USDT
2025-10-01 02:33:00,3.6571000000000002,3.16216,6.81926,114409.8620963565,780190.5961992,468.0,BTC/USDT
2025-10-01 02:34:00,0.46460999999999997,1.8843799999999997,2.3489900000000006,114417.2519779139,268764.9807236,105.0,BTC/USDT
2025-10-01 02:35:00,3.2092199999999997,0.72604,3.935259999999999,114417.25815503935,450261.6593272001,106.0,BTC/USDT
2025-10-01 02:36:00,2.17019,19.19005,21.360239999999997,114417.98596891703,2443995.6406127,510.0,BTC/USDT
2025-10-01 02:37:00,4.99567,0.82606,5.82173,114431.87059202335,666191.4539817,139.0,BTC/USDT
2025-10-01 02:38:00,1.0781699999999999,7.741010000000002,8.819180000000001,114437.4189784311,1009244.1967061999,295.0,BTC/USDT
2025-10-01 02:39:00,0.8798499999999999,3.44976,4.329610000000001,114441.09871787524,495485.3254199,208.0,BTC/USDT
2025-10-01 02:40:00,10.698450000000001,23.93951,34.63796,114394.83426292136,3962403.6934057,750.0,BTC/USDT
2025-10-01 02:41:00,32.10258,2.5495799999999997,34.65216,114361.20483962326,3962862.7678953996,297.0,BTC/USDT
2025-10-01 02:42:00,0.27571,3.292719999999999,3.5684299999999998,114362.10414958399,408093.1633105,212.0,BTC/USDT
2025-10-01 02:43:00,0.39821,3.43718,3.83539,114353.78739742243,438591.3726462,164.0,BTC/USDT
2025-10-01 02:44:00,0.26718,7.255410000000001,7.522590000000001,114344.05933984171,860163.4773493,375.0,BTC/USDT
2025-10-01 02:45:00,20.90816,17.20851,38.11667,114334.51450127726,4358050.9588554,538.0,BTC/USDT
2025-10-01 02:46:00,2.03529,6.76565,8.800939999999999,114366.13259554093,1006529.4710053997,358.0,BTC/USDT
2025-10-01 02:47:00,0.70134,1.5517499999999997,2.25309,114384.09009999603,257717.64956340002,269.0,BTC/USDT
2025-10-01 02:48:00,7.97924,3.2048099999999997,11.184050000000001,114387.32312846421,1279313.5412349002,445.0,BTC/USDT
2025-10-01 02:49:00,2.8617299999999997,1.3706399999999999,4.2323699999999995,114386.1899724268,484124.67885359994,271.0,BTC/USDT
2025-10-01 02:50:00,3.1466199999999995,3.46367,6.610289999999999,114316.74345909183,755666.8261202,721.0,BTC/USDT
2025-10-01 02:51:00,2.60079,4.66718,7.26797,114304.11615503365,830758.8870913,393.0,BTC/USDT
2025-10-01 02:52:00,2.0083299999999995,0.8240399999999999,2.83237,114354.64960556,323894.67890329997,347.0,BTC/USDT
2025-10-01 02:53:00,0.10199999999999998,28.22258,28.324580000000005,114377.05723639678,3239682.1078569,186.0,BTC/USDT
2025-10-01 02:54:00,4.17828,8.88737,13.06565,114345.55787890383,1493999.0383004998,612.0,BTC/USDT
2025-10-01 02:55:00,4.24841,5.278220000000001,9.52663,114331.16081633273,1089190.6665677,489.0,BTC/USDT
2025-10-01 02:56:00,1.16031,8.05835,9.21866,114323.76654622259,1053911.9337090002,267.0,BTC/USDT
2025-10-01 02:57:00,21.353629999999995,16.044739999999997,37.39837,114285.80358906016,4274102.768371,476.0,BTC/USDT
2025-10-01 02:58:00,0.83554,9.9696,10.80514,114276.43959950542,1234772.9285742,249.0,BTC/USDT
2025-10-01 02:59:00,0.5390699999999999,1.58134,2.12041,114274.43611740181,242308.65708769998,132.0,BTC/USDT
2025-10-01 03:00:00,0.17183999999999996,6.227309999999999,6.39915,114272.01205360086,731243.7459327999,200.0,BTC/USDT
2025-10-01 03:01:00,1.64885,1.64005,3.2889,114264.12299896622,375803.2741313,234.0,BTC/USDT
2025-10-01 03:02:00,4.08129,7.36802,11.44931,114242.13902401977,1307993.6647490999,439.0,BTC/USDT
2025-10-01 03:03:00,3.2303899999999994,3.64844,6.878830000000001,114209.97830277821,785631.0250484999,588.0,BTC/USDT
2025-10-01 03:04:00,4.80817,3.30947,8.11764,114253.66283714233,927470.1035933,704.0,BTC/USDT
2025-10-01 03:05:00,6.1595200000000006,3.14418,9.3037,114250.79087145974,1062955.0830307999,642.0,BTC/USDT
2025-10-01 03:06:00,4.526490000000001,0.46965999999999997,4.996149999999999,114299.99905995622,571059.9403034002,184.0,BTC/USDT
2025-10-01 03:07:00,3.4484899999999996,7.225400000000001,10.673890000000002,114299.0333318968,1220015.3088910002,309.0,BTC/USDT
2025-10-01 03:08:00,10.136949999999999,2.8236499999999998,12.9606,114331.0010359397,1481798.3720264,617.0,BTC/USDT
2025-10-01 03:09:00,0.6612,2.7052000000000005,3.3664000000000005,114352.58393571767,384956.5385612,197.0,BTC/USDT
2025-10-01 03:10:00,11.10695,0.92896,12.035909999999998,114346.08708708361,1376259.2130323001,444.0,BTC/USDT
2025-10-01 03:11:00,2.23156,0.41756000000000004,2.64912,114382.13953252402,303012.0134784,358.0,BTC/USDT
2025-10-01 03:12:00,5.97789,0.42628,6.40417,114407.47813986824,732684.939279,184.0,BTC/USDT
2025-10-01 03:13:00,0.90845,4.54958,5.45803,114407.12516332816,624437.5213552,339.0,BTC/USDT
2025-10-01 03:14:00,3.48162,0.59726,4.07888,114428.24734309419,466739.0895228,315.0,BTC/USDT
2025-10-01 03:15:00,8.1541,7.8645700000000005,16.01867,114435.05996960422,1833097.4620833,679.0,BTC/USDT
2025-10-01 03:16:00,2.03638,13.192789999999999,15.22917,114441.77376468974,1742853.2277640002,781.0,BTC/USDT
2025-10-01 03:17:00,0.58948,2.30757,2.89705,114454.23098859184,331579.62988549995,444.0,BTC/USDT
2025-10-01 03:18:00,7.067500000000001,1.54462,8.612119999999999,114422.93656599075,985424.0604587002,499.0,BTC/USDT
2025-10-01 03:19:00,1.6214,2.3430999999999997,3.9644999999999997,114452.79550477992,453748.10777869995,322.0,BTC/USDT
2025-10-01 03:20:00,3.4444,3.31417,6.758569999999999,114485.7249501448,773759.7860763,484.0,BTC/USDT
2025-10-01 03:21:00,5.354679999999998,3.49253,8.84721,114439.07710176428,1012466.5473255,512.0,BTC/USDT
2025-10-01 03:22:00,6.89314,2.95601,9.84915,114410.75444507395,1126848.6821427,521.0,BTC/USDT
2025-10-01 03:23:00,9.481209999999997,7.543360000000001,17.02457,114371.86906878116,1947131.8909923,689.0,BTC/USDT
2025-10-01 03:24:00,11.45346,1.3575499999999998,12.81101,114408.18949485639,1465684.4597005,576.0,BTC/USDT
2025-10-01 03:25:00,14.17405,10.339099999999998,24.51315,114503.15964591251,2806833.1278741998,640.0,BTC/USDT
2025-10-01 03:26:00,1.03119,0.51823,1.54942,114520.47167417486,177440.3092214,165.0,BTC/USDT
2025-10-01 03:27:00,1.00728,3.1417599999999997,4.149039999999999,114495.10494651778,475044.77022730006,493.0,BTC/USDT
2025-10-01 03:28:00,13.377880000000001,3.0455999999999994,16.42348,114422.47547116078,1879215.2374510998,972.0,BTC/USDT
2025-10-01 03:29:00,7.59472,2.2625299999999995,9.85725,114482.44531590454,1128482.0840902,623.0,BTC/USDT
2025-10-01 03:30:00,9.487960000000001,0.1848,9.67276,114489.260030436,1107427.134852,485.0,BTC/USDT
2025-10-01 03:31:00,18.416249999999998,1.68098,20.09723,114494.11895787131,2301014.6423437,382.0,BTC/USDT
2025-10-01 03:32:00,1.3712600000000001,1.92192,3.2931800000000004,114481.69455331928,377008.82686910004,294.0,BTC/USDT
2025-10-01 03:33:00,0.28021,0.09609,0.3763000000000001,114463.13744645228,43072.4786211,189.0,BTC/USDT
2025-10-01 03:34:00,22.94749,1.3864199999999998,24.33391,114485.45138201381,2785878.6702392995,419.0,BTC/USDT
2025-10-01 03:35:00,6.43206,2.1317500000000003,8.56381,114520.55925513293,980732.3105547,575.0,BTC/USDT
2025-10-01 03:36:00,0.14077,0.98512,1.1258899999999998,114523.31787030709,128940.658357,260.0,BTC/USDT
2025-10-01 03:37:00,2.29283,2.5000999999999998,4.79293,114486.0103398756,548723.4335383,575.0,BTC/USDT
2025-10-01 03:38:00,0.6430899999999999,6.7078299999999995,7.35092,114450.88045689517,841319.2661682,441.0,BTC/USDT
2025-10-01 03:39:00,0.15153,2.27223,2.42376,114430.43062518566,277351.9005321,72.0,BTC/USDT
2025-10-01 03:40:00,0.48778000000000005,2.0193700000000003,2.50715,114420.12145511837,286868.4075062,219.0,BTC/USDT
2025-10-01 03:41:00,3.4714599999999995,1.53904,5.0105,114399.53082790138,573198.8492132,328.0,BTC/USDT
2025-10-01 03:42:00,0.8949,5.862230000000002,6.757130000000002,114383.44862657663,772903.8322181,455.0,BTC/USDT
2025-10-01 03:43:00,0.8474000000000002,3.7231199999999998,4.57052,114344.74958599899,522614.9648778001,165.0,BTC/USDT
2025-10-01 03:44:00,1.55397,3.27224,4.82621,114336.42595512836,551811.6023089,350.0,BTC/USDT
2025-10-01 03:45:00,7.16748,7.431159999999998,14.59864,114265.61367493821,1668122.5584195,799.0,BTC/USDT
2025-10-01 03:46:00,0.27925,4.792260000000001,5.07151,114234.88765602357,579343.3750964,409.0,BTC/USDT
2025-10-01 03:47:00,2.7401,4.003570000000001,6.74367,114227.30316935733,770311.2375641,491.0,BTC/USDT
2025-10-01 03:48:00,1.20737,4.22076,5.4281299999999995,114214.3288248808,619970.2247242001,640.0,BTC/USDT
2025-10-01 03:49:00,0.27788999999999997,15.817929999999999,16.095820000000003,114177.95186523581,1837787.7611915001,694.0,BTC/USDT
2025-10-01 03:50:00,8.62437,4.970789999999999,13.59516,114130.80416840258,1551626.5435981,893.0,BTC/USDT
2025-10-01 03:51:00,2.39268,1.9797799999999999,4.37246,114207.76837464492,499368.89890739997,520.0,BTC/USDT
2025-10-01 03:52:00,7.273700000000002,3.4316400000000002,10.705340000000001,114211.60493204326,1222674.0627432002,720.0,BTC/USDT
2025-10-01 03:53:00,5.11131,15.72941,20.840719999999997,114127.09026024536,2378490.7325285003,750.0,BTC/USDT
2025-10-01 03:54:00,2.9692000000000003,4.38638,7.35558,114193.99479096141,839963.0642044999,703.0,BTC/USDT
2025-10-01 03:55:00,2.44336,4.732429999999999,7.175789999999999,114178.84466586956,819323.4117649,505.0,BTC/USDT
2025-10-01 03:56:00,0.34618,1.83027,2.1764499999999996,114189.73336162101,248528.2451749,233.0,BTC/USDT
2025-10-01 03:57:00,1.0760499999999997,0.6487900000000001,1.72484,114196.99623854966,196971.5469921,83.0,BTC/USDT
2025-10-01 03:58:00,0.26333,0.45359000000000005,0.71692,114196.99367307371,81870.1087041,130.0,BTC/USDT
2025-10-01 03:59:00,6.83618,3.21272,10.0489,114211.0942521669,1147695.8650306,850.0,BTC/USDT
2025-10-01 04:00:00,5.3835999999999995,2.58621,7.96981,114192.90744535942,910095.7756871,1243.0,BTC/USDT
2025-10-01 04:01:00,13.28163,5.549150000000001,18.830779999999997,114276.78645070996,2151921.0247603,921.0,BTC/USDT
2025-10-01 04:02:00,4.38171,2.4718299999999997,6.85354,114348.44806467899,783691.6627492,642.0,BTC/USDT
2025-10-01 04:03:00,0.4451799999999999,1.98509,2.43027,114319.81586494503,277828.0189021,612.0,BTC/USDT
2025-10-01 04:04:00,2.01547,0.93404,2.94951,114296.81214238974,337119.59038209997,270.0,BTC/USDT
2025-10-01 04:05:00,2.58615,3.7069,6.293049999999999,114334.39781930862,719512.0821968,812.0,BTC/USDT
2025-10-01 04:06:00,7.37288,2.40198,9.77486,114375.09341056547,1118000.5255752,747.0,BTC/USDT
2025-10-01 04:07:00,2.6903099999999998,0.51537,3.20568,114402.44820409396,366737.64015889994,243.0,BTC/USDT
2025-10-01 04:08:00,4.946859999999999,2.36709,7.313949999999999,114412.02407902709,836803.8235128,709.0,BTC/USDT
2025-10-01 04:09:00,4.961659999999998,2.82943,7.791089999999999,114350.75581367948,890917.0301124,516.0,BTC/USDT
2025-10-01 04:10:00,2.19003,1.5396199999999998,3.7296500000000004,114332.04731430563,426418.5202658,364.0,BTC/USDT
2025-10-01 04:11:00,1.2553900000000002,1.04183,2.2972199999999994,114339.3960288523,262662.7473454,204.0,BTC/USDT
2025-10-01 04:12:00,1.6516299999999997,0.54328,2.1949099999999997,114339.32650905963,250964.53114800004,261.0,BTC/USDT
2025-10-01 04:13:00,0.43577,3.4631,3.8988700000000005,114353.77167725518,445850.48977929994,259.0,BTC/USDT
2025-10-01 04:14:00,0.80157,1.50433,2.3059,114337.9433272475,263651.8635183,397.0,BTC/USDT
2025-10-01 04:15:00,8.094430000000001,0.23237000000000002,8.326799999999999,114397.19565475335,952562.5687780001,561.0,BTC/USDT
2025-10-01 04:16:00,0.12161,1.7093600000000002,1.8309699999999998,114400.38553744738,209463.6739075,368.0,BTC/USDT
2025-10-01 04:17:00,4.13433,0.49719,4.63152,114399.4551827046,529843.3646678,318.0,BTC/USDT
2025-10-01 04:18:00,7.680090000000001,1.2234099999999999,8.9035,114464.74071948112,1019136.8189959,796.0,BTC/USDT
2025-10-01 04:19:00,11.771799999999999,1.35548,13.12728,114500.77267163493,1503083.7030768998,268.0,BTC/USDT
2025-10-01 04:20:00,1.05208,24.773449999999997,25.82553,114496.22361642143,2956925.6578926,502.0,BTC/USDT
2025-10-01 04:21:00,1.6626400000000001,3.1667899999999998,4.82943,114429.81557523352,552630.7842335,502.0,BTC/USDT
2025-10-01 04:22:00,0.66354,4.93979,5.60333,114414.86876764354,641104.2666118001,779.0,BTC/USDT
2025-10-01 04:23:00,1.68987,7.7010700000000005,9.39094,114396.06905864587,1074286.6207656,298.0,BTC/USDT
2025-10-01 04:24:00,1.47889,1.08007,2.55896,114435.90605042675,292836.90614679997,365.0,BTC/USDT
2025-10-01 04:25:00,2.8661400000000006,5.505130000000001,8.37127,114471.94311111693,958275.5432077999,468.0,BTC/USDT
2025-10-01 04:26:00,1.00821,4.716019999999999,5.724230000000001,114493.2237861162,655385.5463932,262.0,BTC/USDT
2025-10-01 04:27:00,1.3866200000000002,6.250460000000001,7.637079999999999,114471.95121319931,874231.4491713,451.0,BTC/USDT
2025-10-01 04:28:00,0.7042200000000001,1.5101200000000001,2.21434,114466.94405949402,253468.7329087,269.0,BTC/USDT
2025-10-01 04:29:00,13.711699999999999,5.9114,19.6231,114548.295763758,2247792.6626017997,1075.0,BTC/USDT
2025-10-01 04:30:00,20.0066,7.055420000000001,27.062019999999997,114630.73912907462,3102139.3549257996,1718.0,BTC/USDT
2025-10-01 04:31:00,4.0266,6.95809,10.98469,114587.09430388112,1258703.7089289,648.0,BTC/USDT
2025-10-01 04:32:00,5.919270000000001,10.02235,15.94162,114666.58035028436,1827971.0506437,1201.0,BTC/USDT
2025-10-01 04:33:00,4.371510000000001,5.18249,9.554,114666.76369796944,1095526.2603704,595.0,BTC/USDT
2025-10-01 04:34:00,8.309050000000001,10.61502,18.92407,114580.6806365597,2168332.8210139005,1023.0,BTC/USDT
2025-10-01 04:35:00,1.1312799999999998,15.704039999999997,16.83532,114532.70018009754,1928194.6579959998,687.0,BTC/USDT
2025-10-01 04:36:00,13.438949999999998,11.92349,25.36244,114587.90328226307,2906228.8217222,901.0,BTC/USDT
2025-10-01 04:37:00,7.748939999999999,9.16096,16.9099,114663.68684108126,1938951.478114,1056.0,BTC/USDT
2025-10-01 04:38:00,0.44343,5.22891,5.67234,114609.00085567859,650101.2199137,508.0,BTC/USDT
2025-10-01 04:39:00,0.9716400000000001,5.920099999999999,6.891739999999999,114571.81097936082,789599.1325989,415.0,BTC/USDT
2025-10-01 04:40:00,0.8683000000000001,4.984120000000001,5.85242,114541.15556614187,670342.9496584,339.0,BTC/USDT
2025-10-01 04:41:00,3.6201999999999996,4.5952399999999995,8.21544,114586.16014430147,941375.7234958999,770.0,BTC/USDT
